SK_ID_CURR,EXT_SOURCE_3,BURO_CREDIT_TYPE_Creditcard_MEAN,EXT_SOURCE_2,PREV_PRODUCT_COMBINATION_CashXSelllow_MEAN,PREV_PRODUCT_COMBINATION_CashStreethigh_MEAN,BURO_CREDIT_TYPE_Microloan_MEAN,APPROVED_RATE_DOWN_PAYMENT_MAX,PREV_CODE_REJECT_REASON_HC_MEAN,FLAG_DOCUMENT_3,APPROVED_AMT_ANNUITY_MEAN,APPROVED_HOUR_APPR_PROCESS_START_MEAN,BURO_CREDIT_TYPE_Mortgage_MEAN,APPROVED_DAYS_DECISION_MEAN,PREV_AMT_ANNUITY_MIN,DEF_30_CNT_SOCIAL_CIRCLE,BURO_CREDIT_TYPE_Carloan_MEAN,PREV_AMT_ANNUITY_MEAN,DEF_60_CNT_SOCIAL_CIRCLE,APPROVED_AMT_ANNUITY_MAX,PREV_PRODUCT_COMBINATION_CashXSellhigh_MEAN,PREV_RATE_DOWN_PAYMENT_MAX,NAME_EDUCATION_TYPE_Secondarysecondaryspecial,PREV_NAME_SELLER_INDUSTRY_Connectivity_MEAN,PREV_CHANNEL_TYPE_APCashloan_MEAN,PREV_CNT_PAYMENT_SUM,PREV_NAME_CONTRACT_TYPE_Consumerloans_MEAN,PREV_NAME_CONTRACT_TYPE_Revolvingloans_MEAN,NAME_INCOME_TYPE_Pensioner,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,PREV_CODE_REJECT_REASON_XAP_MEAN,PREV_PRODUCT_COMBINATION_POSindustrywithinterest_MEAN,PREV_CODE_REJECT_REASON_SCOFR_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,OCCUPATION_TYPE_Drivers,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,POS_MONTHS_BALANCE_SIZE,DAYS_ID_PUBLISH,DAYS_EMPLOYED_PERC,ORGANIZATION_TYPE_Selfemployed,BURO_DAYS_CREDIT_MEAN,BURO_DAYS_CREDIT_MIN,POS_COUNT,REGION_RATING_CLIENT_W_CITY,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_SUM,CODE_GENDER,BURO_CREDIT_ACTIVE_Active_MEAN,REG_CITY_NOT_LIVE_CITY,AMT_GOODS_PRICE,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,PREV_DAYS_DECISION_MEAN,ORGANIZATION_TYPE_Military,ORGANIZATION_TYPE_School,ORGANIZATION_TYPE_Transporttype3,PREV_NAME_PAYMENT_TYPE_XNA_MEAN,PREV_CNT_PAYMENT_MEAN,WALLSMATERIAL_MODE_Panel,PREV_DAYS_DECISION_MIN,PREV_RATE_DOWN_PAYMENT_MEAN,PREV_AMT_GOODS_PRICE_MAX,PREV_APP_CREDIT_PERC_MEAN,ANNUITY_INCOME_PERC,PAYMENT_RATE,PREV_AMT_APPLICATION_MIN,BURO_DAYS_CREDIT_MAX,BURO_DAYS_CREDIT_ENDDATE_MIN,BURO_AMT_CREDIT_SUM_LIMIT_SUM,BURO_CREDIT_TYPE_Consumercredit_MEAN,BURO_MONTHS_BALANCE_SIZE_SUM,PREV_AMT_CREDIT_MAX,PREV_NAME_YIELD_GROUP_low_action_MEAN,PREV_CODE_REJECT_REASON_LIMIT_MEAN,INSTAL_DBD_MEAN,APPROVED_CNT_PAYMENT_SUM,POS_MONTHS_BALANCE_MEAN,POS_SK_DPD_MAX,POS_NAME_CONTRACT_STATUS_Active_MEAN,POS_NAME_CONTRACT_STATUS_Completed_MEAN,POS_NAME_CONTRACT_STATUS_Returnedtothestore_MEAN,INSTAL_DPD_MAX,INSTAL_DBD_MAX,INSTAL_DBD_SUM,PREV_NAME_TYPE_SUITE_nan_MEAN,INSTAL_PAYMENT_DIFF_MAX,INSTAL_PAYMENT_DIFF_MEAN,INSTAL_PAYMENT_DIFF_SUM,INSTAL_AMT_INSTALMENT_MEAN,INSTAL_AMT_PAYMENT_MIN,INSTAL_AMT_PAYMENT_MAX,INSTAL_AMT_PAYMENT_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MAX,APPROVED_DAYS_DECISION_MAX,APPROVED_DAYS_DECISION_MIN,APPROVED_HOUR_APPR_PROCESS_START_MAX,APPROVED_HOUR_APPR_PROCESS_START_MIN,PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,PREV_NAME_GOODS_CATEGORY_XNA_MEAN,PREV_NAME_PORTFOLIO_Cards_MEAN,PREV_NAME_PORTFOLIO_POS_MEAN,PREV_NAME_PORTFOLIO_XNA_MEAN,PREV_NAME_PRODUCT_TYPE_walkin_MEAN,PREV_CHANNEL_TYPE_Channelofcorporatesales_MEAN,PREV_NAME_YIELD_GROUP_XNA_MEAN,PREV_NAME_YIELD_GROUP_high_MEAN,ORGANIZATION_TYPE_BusinessEntityType3,PREV_NAME_YIELD_GROUP_low_normal_MEAN,PREV_PRODUCT_COMBINATION_CardStreet_MEAN,PREV_PRODUCT_COMBINATION_CashStreetlow_MEAN,PREV_PRODUCT_COMBINATION_POSmobilewithinterest_MEAN,APPROVED_AMT_APPLICATION_MEAN,APPROVED_AMT_CREDIT_MAX,APPROVED_APP_CREDIT_PERC_MIN,ORGANIZATION_TYPE_Construction,INSTAL_COUNT,NAME_INCOME_TYPE_Working,DAYS_LAST_PHONE_CHANGE,REGION_RATING_CLIENT,FLAG_DOCUMENT_18,LIVE_CITY_NOT_WORK_CITY,OCCUPATION_TYPE_Accountants,FLAG_WORK_PHONE,FLAG_EMP_PHONE,OCCUPATION_TYPE_Laborers,NAME_CONTRACT_TYPE_Revolvingloans,DAYS_REGISTRATION,NAME_EDUCATION_TYPE_Highereducation,AMT_ANNUITY,AMT_CREDIT,NAME_FAMILY_STATUS_Married,FLAG_OWN_CAR,TARGET
286118,0.3791004853998145,0.1818181818181818,0.5150804731654008,0.1666666666666666,0.0,0.0,0.2179431671470116,0.3333333333333333,1,8800.14375,15.75,0.0,-1356.5,3438.99,1.0,0.0,17101.4895,1.0,18306.9,0.0833333333333333,0.2179431671470116,1,0.4166666666666667,0.0,178.0,0.5,0.1666666666666666,0,0.5833333333333334,0.4166666666666667,0.0833333333333333,0.0,0.8181818181818182,0,0.0096569999999999,-12754,-956.0,35.0,-4495,0.07495687627411,0,-1180.6363636363635,-2150.0,35.0,2,-1266.3870967741937,-39258.0,1,0.1818181818181818,0,225000.0,0.3333333333333333,-1279.0833333333333,0,0,0,0.5,17.8,1,-2258.0,0.1084931320713749,1260000.0,0.9396490478610162,0.2794375,0.0789929328621908,0.0,-166.0,-1752.0,0.0,0.8181818181818182,0.0,1339884.0,0.0,0.25,11.096774193548388,46.0,-40.51428571428571,0.0,0.9142857142857144,0.0857142857142857,0.0,1.0,27.0,344.0,0.8333333333333334,0.0,0.0,0.0,13634.48322580645,3421.755,78717.735,13634.48322580645,-424.0,-554.0,-2258.0,19.0,14.0,0.0,0.5,0.1666666666666666,0.4166666666666667,0.1666666666666666,0.0833333333333333,0.0,0.3333333333333333,0.3333333333333333,0,0.25,0.0833333333333333,0.0,0.3333333333333333,81744.75,165240.0,0.8833922261484098,0,31.0,1,-1202.0,2,0,0,0,1,1,0,0,-729.0,0,20119.5,254700.0,1,0,1
325245,0.7623356180684377,0.1666666666666666,0.7886865545288179,0.0,0.0,0.0,0.1513887835822781,0.25,0,14937.075,14.0,0.0,-1397.0,5577.39,0.0,0.0,15958.05,0.0,24296.76,0.0,0.1513887835822781,1,0.25,0.0,58.0,0.25,0.25,0,0.25,0.75,0.0,0.0,1.0,0,0.0116569999999999,-18737,-857.0,18.0,-2282,0.045738378609169,0,-2547.6666666666665,-2900.0,18.0,1,-1543.7894736842106,-29332.0,1,0.0,0,202500.0,0.5,-818.0,0,0,0,0.5,19.33333333333333,0,-2555.0,0.1513887835822781,414000.0,0.93385872084363,0.0321428571428571,0.05,0.0,-2332.0,-2421.0,0.0,0.6666666666666666,0.0,577944.0,0.0,0.0,7.526315789473684,58.0,-50.22222222222222,0.0,0.9444444444444444,0.0555555555555555,0.0,21.0,44.0,143.0,0.25,3742.965,292.8339473684211,5563.845,12250.08,1350.0,24296.76,11957.24605263158,-32.0,-239.0,-2555.0,16.0,12.0,0.0,0.75,0.25,0.25,0.25,0.0,0.0,0.5,0.0,1,0.25,0.0,0.0,0.25,229686.75,577944.0,0.7163323782234957,0,19.0,0,-2555.0,1,0,0,1,0,1,0,1,-1231.0,0,10125.0,202500.0,1,0,0
304277,0.0005272652387098,0.0,0.5135564613087004,0.3333333333333333,0.0,0.0,0.102134724325537,0.3333333333333333,0,29532.5325,12.5,0.0,-1251.5,10433.61,0.0,0.0,23166.225,0.0,42779.16,0.0,0.102134724325537,1,0.3333333333333333,0.0,58.0,0.6666666666666666,0.0,1,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6,0,0.035792,-21838,-1648.0,37.0,-4274,0.118732727990525,0,-1459.4,-2890.0,37.0,2,-634.8297872340426,-29837.0,1,0.2,0,675000.0,0.6666666666666666,-1002.0,0,0,0,0.3333333333333333,19.33333333333333,0,-1691.0,0.0510673621627685,1170000.0,0.9641573805723852,0.1546391752577319,0.05,47596.5,-115.0,-2586.0,0.0,1.0,0.0,1288917.0,0.3333333333333333,0.0,7.957446808510638,52.0,-25.35135135135135,0.0,0.972972972972973,0.027027027027027,0.0,8.0,32.0,374.0,0.3333333333333333,42765.66,10012.143829787236,470570.76000000007,37141.68925531915,13.5,42779.16,27129.54542553192,-39.0,-812.0,-1691.0,13.0,12.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.3333333333333333,0.0,0.0,0.3333333333333333,660240.0,1288917.0,0.907738822592921,0,47.0,0,-503.0,2,0,0,0,0,0,0,1,-5368.0,0,33750.0,675000.0,0,1,0
326759,0.5352762504724826,0.2,0.6293176166841786,0.0,0.0,0.0,0.1090227639330969,0.0,1,20596.605,15.333333333333334,0.0,-2148.6666666666665,4862.43,0.0,0.0,20596.605,0.0,51234.12,0.0,0.1090227639330969,1,0.6666666666666666,0.0,32.0,1.0,0.0,0,0.0,1.0,0.3333333333333333,0.0,0.625,0,0.019101,-12989,-115.0,33.0,-5178,0.0088536453922549,1,-1050.571428571429,-1827.0,33.0,2,-1991.6,-59748.0,1,0.375,0,247500.0,1.0,-2148.6666666666665,0,0,0,0.0,10.666666666666666,0,-2914.0,0.0726439516140626,486000.0,1.0602044817258534,0.19168,0.0752134605725766,40500.0,-300.0,-1268.0,0.0,0.75,0.0,507168.0,0.0,0.0,9.6,32.0,-65.0,0.0,0.9090909090909092,0.0909090909090909,0.0,0.0,21.0,288.0,0.3333333333333333,0.0,0.0,0.0,22290.291,4857.525,102055.77,22290.291,-328.0,-618.0,-2914.0,17.0,12.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6666666666666666,0.0,0.0,0.6666666666666666,191308.5,507168.0,0.9582623509369677,0,30.0,1,-3381.0,2,0,0,0,0,1,0,0,-483.0,0,21564.0,286704.0,0,1,0
364785,0.5352762504724826,0.2,0.5726903711782743,0.0,0.0,0.0,0.2178404764420476,0.0,1,10470.4425,17.0,0.0,-265.5,5395.725,3.0,0.0,10470.4425,3.0,15545.16,0.0,0.2178404764420476,1,0.5,0.0,24.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.625,0,0.030755,-8148,-1311.0,16.0,-816,0.1608983799705449,1,-1050.571428571429,-1827.0,16.0,2,-201.66666666666663,-3025.0,0,0.375,0,454500.0,1.0,-265.5,0,0,0,0.0,12.0,0,-421.0,0.1089202382210238,152095.5,1.0855053798977816,0.213,0.0426006816109057,66826.71,-300.0,-1268.0,0.0,0.75,0.0,165145.5,0.0,0.0,18.066666666666663,24.0,-7.0625,0.0,0.9375,0.0625,0.0,0.0,49.0,271.0,0.5,0.0,0.0,0.0,13515.066,5395.725,15545.16,13515.066,-65.0,-110.0,-421.0,18.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.0,0.0,0.5,109461.105,165145.5,0.9209787732635768,0,15.0,1,-421.0,2,0,0,0,0,1,0,0,-2909.0,0,23962.5,562491.0,0,1,0
193071,0.4382813743111921,1.0,0.6202081490724913,0.25,0.0,0.0,0.1089217488694476,0.0,1,10473.48,13.333333333333334,0.0,-663.0,6585.84,0.0,0.0,10473.48,0.0,12880.485,0.0,0.1089217488694476,1,0.0,0.0,96.0,0.25,0.0,1,0.0,1.0,0.25,0.0,0.0,0,0.0105,-21712,-1648.0,36.0,-937,0.118732727990525,0,-663.0,-663.0,36.0,3,-537.6666666666666,-20969.0,1,1.0,0,931500.0,0.75,-583.25,0,0,0,0.25,32.0,0,-979.0,0.1089217488694476,270000.0,0.9208594761029968,0.1951632653061224,0.0424958006345707,0.0,-663.0,-382.0,0.0,0.0,22.0,313839.0,0.0,0.0,9.846153846153848,96.0,-16.72222222222222,17.0,0.9444444444444444,0.0555555555555555,0.0,26.0,30.0,384.0,0.5,6477.93,844.3384615384615,32929.2,16415.176153846154,107.91,268040.385,15570.837692307694,-23.0,-344.0,-979.0,16.0,11.0,0.0,0.75,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0,0.5,0.0,0.0,0.0,190812.0,313839.0,0.7911392405063291,0,39.0,0,-666.0,3,0,0,0,0,0,0,0,-888.0,0,43033.5,1012653.0,0,0,0
107083,0.4902575124990026,1.0,0.6313914058116177,0.0,0.0,0.0,0.0,0.0,1,6109.92,10.0,0.0,-846.0,6109.92,0.0,0.0,6109.92,0.0,6109.92,0.0,0.0,1,0.0,0.0,24.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0196889999999999,-18347,-5584.0,25.0,-1882,0.3043549354117839,0,-2349.0,-2349.0,25.0,2,-462.2142857142857,-12942.0,1,1.0,0,1125000.0,1.0,-846.0,0,0,0,0.0,24.0,0,-846.0,0.0,109003.5,0.8256245952486452,0.2763666666666666,0.033164,109003.5,-2349.0,472.0,0.0,0.0,0.0,132025.5,1.0,0.0,24.678571428571427,24.0,-16.0,0.0,0.96,0.04,0.0,3.0,120.0,691.0,0.0,4633.56,872.8457142857143,24439.68,6109.27875,1476.36,6109.92,5236.433035714285,-124.0,-846.0,-846.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,109003.5,132025.5,0.8256245952486452,0,28.0,0,0.0,2,0,0,0,0,1,0,0,-6863.0,0,37309.5,1125000.0,1,0,0
134192,0.3312508645909018,0.0,0.4964648609926097,0.0,0.0,0.0,0.3300775599608756,0.1666666666666666,1,12509.43,11.666666666666666,0.0,-733.6666666666666,4317.21,0.0,0.0,15873.489,0.0,28711.08,0.1666666666666666,0.3300775599608756,1,0.1666666666666666,0.5,66.0,0.1666666666666666,0.3333333333333333,0,0.5,0.5,0.0,0.0,0.5,0,0.0196889999999999,-9138,-1500.0,21.0,-1726,0.1641497045305318,0,-608.5,-983.0,21.0,2,-407.8636363636364,-17946.0,0,0.5,0,225000.0,0.5,-680.1666666666666,0,0,0,0.3333333333333333,13.2,0,-1330.0,0.3300775599608756,675000.0,0.8217329705186577,0.11875,0.0680515759312321,0.0,-79.0,-617.0,0.0,1.0,0.0,767664.0,0.0,0.1666666666666666,6.386363636363637,18.0,-22.0,0.0,0.9047619047619048,0.0952380952380952,0.0,7.0,36.0,281.0,0.6666666666666666,18736.11,-1172.6171590909091,-51595.155,20224.14238636364,5.175,86879.34,21396.759545454548,-25.0,-311.0,-1330.0,14.0,10.0,0.0,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0,0.5,0.3333333333333333,0,0.0,0.1666666666666666,0.0,0.1666666666666666,85335.0,241920.0,0.0,0,44.0,1,-79.0,2,0,0,0,0,1,1,0,-4001.0,0,21375.0,314100.0,1,1,0
141280,0.4848514754962666,0.4545454545454545,0.5799146831470896,0.2,0.0,0.0,0.1042861550291195,0.0,0,13743.09,12.5,0.0,-595.5,11250.0,0.0,0.0,13743.09,0.0,16236.18,0.0,0.0,0,0.2,0.0,60.0,0.2,0.2,0,0.0,0.8,0.0,0.0,0.7272727272727273,0,0.035792,-9761,-537.0,8.0,-2076,0.0550148550353447,0,-702.5454545454545,-1089.0,8.0,2,-535.4054054054054,-19810.0,0,0.2727272727272727,0,180000.0,0.4,-474.4,0,0,0,0.6,30.0,0,-882.0,0.0,463500.0,0.9449081803005008,0.1,0.05,0.0,-342.0,-904.0,132750.0,0.5454545454545454,0.0,555273.0,0.0,0.0,4.45945945945946,60.0,-6.5,0.0,0.875,0.125,0.0,15.0,21.0,165.0,0.8,11250.0,631.2843243243243,23357.52,25806.14391891892,2.205,536058.045,25174.8595945946,-120.0,-309.0,-882.0,14.0,11.0,0.0,0.8,0.2,0.0,0.6,0.2,0.0,0.8,0.0,1,0.2,0.2,0.0,0.2,344250.0,555273.0,0.8347245409015025,0,37.0,1,-857.0,2,0,0,0,0,1,0,1,-4146.0,0,9000.0,180000.0,0,0,0
224955,0.4525335592581747,0.1666666666666666,0.6648509862154866,0.0,0.0,0.0,0.1042861550291195,0.0,1,11373.76125,13.0,0.0,-940.5,5721.975,0.0,0.0,11984.2509375,0.0,16143.57,0.0,0.1052816710738878,0,0.0,0.0,36.0,0.5,0.0,0,0.0,1.0,0.0,0.0,0.6666666666666666,0,0.032561,-10373,-3182.0,22.0,-3045,0.3067579292393714,0,-549.0,-1119.0,22.0,1,-807.5744680851063,-21127.0,1,0.3333333333333333,0,225000.0,0.8,-789.0,0,0,0,0.2857142857142857,12.0,0,-1502.0,0.0663145451933747,202601.25,0.9715149112810958,0.0431710526315789,0.06562,18373.5,-48.0,-1025.0,0.0,0.8333333333333334,0.0,225000.0,0.0,0.0,10.11904761904762,30.0,-28.59375,0.0,0.9166666666666666,0.0769230769230769,0.0,1.0,31.0,266.0,0.5,0.0,0.0,0.0,12572.687045454544,2314.8,36000.0,12225.8412,-66.0,-434.0,-1490.0,15.0,11.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.2,0.1428571428571428,0,0.1111111111111111,0.0,0.0,0.0,113226.75,182214.0,0.9045008576425916,0,25.0,0,-1330.0,1,0,0,0,1,1,0,0,-1279.0,0,14764.5,225000.0,0,0,0
421494,0.8245949709919925,0.3333333333333333,0.6921244751563179,0.0,0.0,0.0,0.07008307008307,0.0,1,13453.695,9.0,0.0,-713.0,13453.695,0.0,0.0,13453.695,0.0,13453.695,0.0,0.07008307008307,1,1.0,0.0,6.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.6666666666666666,0,0.008575,-19496,-987.0,4.0,-2989,0.0506257693885925,0,-2611.6666666666665,-2807.0,4.0,2,-661.6666666666666,-1985.0,1,0.3333333333333333,0,675000.0,1.0,-713.0,0,0,0,1.0,6.0,0,-713.0,0.07008307008307,69930.0,1.0687757909215956,0.5188,0.0597145488029465,69930.0,-2316.0,-2595.0,0.0,0.6666666666666666,0.0,65430.0,0.0,0.0,22.666666666666668,6.0,-21.5,0.0,0.75,0.25,0.0,0.0,36.0,68.0,1.0,0.0,0.0,0.0,25352.1,13453.695,49148.91,25352.1,-611.0,-713.0,-713.0,9.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,1.0,69930.0,65430.0,1.0687757909215956,0,3.0,1,0.0,2,0,1,0,0,1,0,0,-6446.0,0,46692.0,781920.0,1,1,0
341507,0.6212263380626669,0.0909090909090909,0.0017622420418513,0.0,0.0,0.0,0.0498058221815839,0.0,1,5532.675,15.0,0.0,-1739.6666666666667,2937.6,0.0,0.0,4515.9825,0.0,7283.25,0.0,0.0498058221815839,1,0.0,0.0,74.0,0.8571428571428571,0.0,0,0.4285714285714285,0.5714285714285714,0.0,0.0,0.8181818181818182,0,0.00702,-11055,-2893.0,38.0,-3573,0.2616915422885572,1,-949.0,-1858.0,38.0,2,-1346.8292682926829,-55220.0,0,0.1818181818181818,0,360000.0,0.4285714285714285,-1708.428571428571,0,0,0,0.1428571428571428,12.333333333333334,0,-2476.0,0.0083540324927407,131089.5,0.9560992388266072,0.1762962962962962,0.051363950276243,0.0,-284.0,-1492.0,0.0,0.9090909090909092,243.0,158773.5,0.1428571428571428,0.4285714285714285,5.609756097560975,42.0,-43.026315789473685,13.0,0.9473684210526316,0.0526315789473684,0.0,26.0,32.0,230.0,0.2857142857142857,7272.0,535.6273170731707,21960.72,7040.81743902439,2.07,56085.03,6505.190121951219,-46.0,-556.0,-2476.0,17.0,11.0,0.0,0.1428571428571428,0.0,0.8571428571428571,0.1428571428571428,0.0,0.0,0.1428571428571428,0.7142857142857143,0,0.0,0.0,0.0,0.0,66381.90000000001,158773.5,0.8256384094323045,0,41.0,1,-2227.0,2,0,0,0,1,1,0,0,-513.0,0,21420.0,417024.0,1,0,0
219834,0.3539876078507373,0.0,0.3859905327159703,0.0,0.0,0.0,0.0,0.0,1,23716.905,12.0,0.0,-1152.0,17988.3,0.0,0.0,23716.905,0.0,27434.115,0.2,0.0,1,0.2,0.0,34.0,0.6,0.0,0,0.0,0.8,0.4,0.0,0.0,0,0.008575,-16228,-3096.0,37.0,-3367,0.1907813655410401,1,-104.0,-104.0,37.0,2,-738.5588235294117,-25111.0,1,1.0,0,288000.0,0.6,-754.6,0,0,0,0.2,11.333333333333334,0,-1383.0,0.0,360000.0,0.9788538996704504,0.22395,0.0577808738728279,0.0,-104.0,262.0,0.0,1.0,0.0,393264.0,0.2,0.0,13.911764705882351,34.0,-24.405405405405407,0.0,0.918918918918919,0.081081081081081,0.0,0.0,26.0,473.0,0.4,0.0,0.0,0.0,25530.90617647059,17969.94,27434.115,25530.90617647059,-214.0,-926.0,-1383.0,13.0,11.0,0.4,0.4,0.0,0.4,0.4,0.0,0.0,0.4,0.2,0,0.0,0.0,0.0,0.2,185985.0,393264.0,0.9154155986818016,0,34.0,1,-1383.0,2,0,0,0,0,1,1,0,-2219.0,0,20155.5,348826.5,1,0,0
150840,0.475849908720221,0.2,0.7722289755543356,0.1538461538461538,0.0,0.0,0.0753148860060792,0.0769230769230769,0,21844.8,5.666666666666667,0.0,-861.0,2250.0,1.0,0.0,21010.392,1.0,27054.54,0.0,0.0753148860060792,1,0.0,0.0,84.0,0.0769230769230769,0.0769230769230769,1,0.1538461538461538,0.8461538461538461,0.0,0.0,0.5,0,0.014464,-22801,-1648.0,32.0,-4533,0.118732727990525,0,-585.6,-1574.0,32.0,2,-781.8666666666667,-23456.0,1,0.5,0,157500.0,0.2307692307692307,-401.2307692307692,0,0,0,0.7692307692307693,16.8,1,-1987.0,0.0753148860060792,900000.0,0.9447940309549188,0.1202,0.078122968932796,0.0,-104.0,-1474.0,0.0,0.8,131.0,978408.0,0.0769230769230769,0.0,20.066666666666663,48.0,-26.40625,0.0,0.96875,0.03125,0.0,0.0,51.0,602.0,0.6153846153846154,0.0,0.0,0.0,21615.2415,13507.605,27054.54,21615.2415,-33.0,-200.0,-1987.0,9.0,3.0,0.0,0.9230769230769232,0.0769230769230769,0.0769230769230769,0.6153846153846154,0.0769230769230769,0.0,0.6923076923076923,0.0769230769230769,0,0.0769230769230769,0.0769230769230769,0.0,0.0,266244.0,491580.0,0.9044798354201398,0,30.0,0,-1987.0,2,0,0,0,0,0,0,0,-10214.0,0,13522.5,173092.5,1,0,0
209255,0.5352762504724826,0.0,0.6325866005220675,0.0,0.0,0.0,0.1751231563098423,0.0,1,2815.92,5.0,0.0,-1441.0,2815.92,0.0,0.0,2815.92,0.0,2815.92,0.0,0.1751231563098423,1,0.1666666666666666,0.0,12.0,0.1666666666666666,0.0,0,0.0,1.0,0.0,0.0,0.6666666666666666,0,0.014464,-12438,-926.0,13.0,-817,0.0744492683711207,0,-593.3333333333334,-832.0,13.0,2,-1242.5,-24850.0,1,0.3333333333333333,0,450000.0,0.1666666666666666,-257.0,0,0,0,0.8333333333333334,12.0,1,-1441.0,0.1751231563098423,25870.5,1.1015520214600498,0.157825,0.0544975828729281,0.0,-294.0,-528.0,0.0,1.0,0.0,23485.5,0.0,0.0,12.2,12.0,-41.0,0.0,0.9230769230769232,0.0769230769230769,0.0,9.0,41.0,244.0,1.0,2796.84,1125.72225,22514.445,2814.6285,19.08,2815.92,1688.90625,-1058.0,-1441.0,-1441.0,5.0,5.0,0.0,0.8333333333333334,0.0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.8333333333333334,0.1666666666666666,1,0.0,0.0,0.0,0.1666666666666666,25870.5,23485.5,1.1015520214600498,0,20.0,0,-21.0,2,0,0,0,0,1,0,0,-4640.0,0,28408.5,521280.0,1,0,0
387605,0.501075160239048,0.0,0.3384151000738029,0.0,0.0,0.0,0.0,0.0,1,18459.99,15.0,0.0,-711.0,18459.99,0.0,0.0,18459.99,0.0,18459.99,0.0,0.0,1,0.0,0.0,18.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1,0.028663,-18951,-11409.0,19.0,-2317,0.6020262782966598,0,-286.0,-286.0,19.0,2,-394.11538461538464,-10247.0,0,1.0,0,900000.0,1.0,-711.0,0,0,0,1.0,18.0,0,-711.0,0.0,223920.0,0.8859767822804644,0.34072,0.0355509181969949,223920.0,-286.0,810.0,0.0,1.0,10.0,252738.0,0.0,0.0,9.615384615384617,18.0,-14.0,0.0,0.9473684210526316,0.0526315789473684,0.0,7.0,31.0,250.0,0.0,18438.93,5673.539423076924,147512.02500000002,18447.075000000004,21.06,18459.99,12773.535576923075,-163.0,-711.0,-711.0,15.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,223920.0,252738.0,0.8859767822804644,0,26.0,1,-711.0,2,0,0,0,1,1,0,0,-8075.0,0,38331.0,1078200.0,1,0,1
139328,0.6738300778602003,0.0,0.5659614260608526,0.0,0.0,0.0,0.0,0.0,1,10421.235,10.0,0.0,-338.0,10421.235,0.0,0.0,10421.235,0.0,10421.235,0.0,0.0,1,0.0,0.0,12.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0,0.0038179999999999,-21174,-657.0,10.0,-4322,0.0310286200056673,0,-631.0,-631.0,10.0,2,-208.0,-1872.0,0,1.0,0,454500.0,1.0,-338.0,0,0,0,0.0,12.0,0,-338.0,0.0,110250.0,1.0,0.19264,0.0426198461933291,110250.0,-631.0,99.0,0.0,1.0,21.0,110250.0,0.0,0.0,21.0,12.0,-6.5,0.0,0.9,0.1,0.0,0.0,40.0,189.0,0.0,0.0,0.0,0.0,13732.07,10421.235,40218.75,13732.07,-69.0,-338.0,-338.0,10.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,110250.0,110250.0,1.0,0,9.0,0,-338.0,2,0,0,0,1,1,0,0,-7321.0,0,21672.0,508495.5,1,0,0
